2.203803708294140407e+00,2.079589555832560777e+00
1.976652872460820998e+00,2.486620603828083365e+00
1.201073220672796982e+00,2.434098390508054877e+00
1.729959300796843014e+00,1.958239830793282232e+00
2.636608930845411258e+00,2.465177954801667681e+00
2.836910005364937870e+00,1.944277977838820615e+00
3.242171387505933922e+00,2.051713460679480239e+00
2.684796012374555119e-01,3.467903035231479691e+00
2.907633667289586832e+00,2.653580069042017264e+00
2.441745275258207837e+00,2.322665304747708159e+00
-2.253636805851626512e-01,1.733180079840872967e+00
2.582844182870484673e+00,1.254867346351299151e+00
1.553066969817331389e+00,2.952154350165049124e+00
1.111231020907524902e+00,1.120677739328775457e+00
2.554707651606708652e+00,2.595748202648491265e+00
4.177783595824080543e+00,2.675315188568090363e+00
2.679579015343334980e+00,1.573305317789336355e+00
2.035586132128503145e+00,8.566152014544856641e-01
3.736974911453845749e+00,3.892786009781399770e+00
4.556954205089056131e+00,2.209044993016727965e+00
3.434585897416404965e+00,1.838116782972022634e+00
9.567302571452791504e-01,1.970995104312558865e+00
1.600851868295282365e+00,1.093848429543835543e-01
2.056487236571321375e+00,1.857109035519133311e+00
1.899572308506298768e+00,3.613232506108459141e+00
1.343805633579036707e+00,2.102554515294671411e+00
2.442055522356390451e+00,1.847009733599777714e+00
2.933162582528491491e+00,3.984396219468262501e-01
2.212508232759421212e+00,1.472245747538367233e+00
2.993037733315615068e+00,2.290555621194319880e+00
5.265801037240307458e-01,3.498663795248430297e+00
5.603095844511756241e-01,1.454289132613823865e+00
4.941288433066635122e+00,2.589011565395706427e+00
2.730685895322252144e+00,2.637590687654001620e+00
3.402569356996966388e+00,3.722575462347154307e+00
2.531257335698578803e+00,3.470338417550841825e+00
3.638115110125359930e+00,2.632531685346279016e+00
3.377858892411751413e+00,3.918380229093540557e+00
1.855340925931918683e+00,1.809212390803120130e+00
2.707396828716764681e+00,3.173718191720607873e+00
2.842686634169359738e+00,1.496778012703612992e+00
2.988721632570188635e+00,1.375969253565738626e+00
2.917791771975891901e+00,4.022149341151111557e+00
2.260737143001981586e+00,2.950937779233093750e-01
2.410107262140491091e+00,1.931527006527637536e+00
3.000375179211159704e+00,1.085738753723384686e+00
3.173193966867871474e+00,2.879917760467798793e+00
1.309981283968317145e+00,1.539468870643655674e+00
5.483892454233831870e-01,2.698656022035560209e+00
3.013175706721143765e+00,1.496685514013428753e+00
1.502953902938582775e+00,1.752246394904194426e+00
1.835351111074857045e+00,1.389325532269794161e+00
2.079533249787009375e+00,2.643899686767239743e+00
3.272560232395302027e+00,1.887833715741982221e+00
2.295972553924201076e+00,2.906624667197077017e+00
3.846470886151382551e+00,3.610368007010135827e+00
2.993058685464230706e+00,2.378934212796711911e+00
2.154098674154995674e+00,1.957548828103286898e+00
1.005853966485789730e+00,2.988056163878077598e+00
3.903424640484360886e-01,3.662279743906899032e+00
3.889020997864182760e+00,6.982404128552306410e-01
3.194868739562284787e+00,1.782945917888496101e+00
4.144558293125633952e+00,2.442112352919766582e+00
3.026925752843693029e+00,2.454200531243745598e+00
2.975026071193043187e+00,1.547947723280663990e+00
2.920049300921625068e+00,1.838754789497069719e+00
1.951940387768759999e+00,3.942751267414499772e+00
3.561881425743080420e+00,9.193182122781804466e-01
3.652773581027534355e+00,2.348935359266306921e+00
2.728619879711942531e+00,1.952975641006510665e+00
2.100150136903403908e+00,2.214624910979755779e+00
5.642595364938052249e-01,3.153079404323353430e+00
2.620989580463269686e+00,7.280460398359074325e-01
3.323646928958217561e+00,3.379459686277081598e+00
2.706503514195646165e+00,2.524823531191119130e+00
4.846032810173523941e+00,1.320401204761693759e+00
3.051006932728874244e+00,2.946487074596560785e+00
1.578440916988714804e+00,1.448435138468604944e+00
2.108518406370575526e+00,3.146433036798105931e+00
2.086610347492829476e+00,4.486631814801972595e+00
3.126274234170342670e+00,2.064144563187417347e+00
2.189869485651982473e+00,2.552288981939532242e+00
4.043088171577471357e+00,2.100912472932783714e+00
3.294336716834281642e+00,4.309527566960765554e+00
1.025836124406436900e+00,3.395712376962490175e+00
1.232339891009702537e+00,2.957854054787611986e+00
1.438305137203891526e+00,3.562779293896737087e+00
2.779914586284025546e+00,3.808489551521489602e+00
3.085981401539222624e+00,3.838927806937050491e+00
2.290066414720252297e+00,3.067823610635433518e+00
3.306302289655393523e+00,3.470957111749038315e+00
2.914737314458513140e+00,2.285338711214999652e+00
2.457069142893645974e+00,1.762233426713041951e+00
9.885153635365151459e-01,2.444351540682433210e+00
2.147534784758241777e+00,2.079766088288310666e+00
3.866868297356817585e+00,1.607536743097224274e+00
1.154487742684698448e+00,1.270668054104174605e+00
2.190325533571358729e+00,8.674256845375754033e-01
-3.674388186900934272e-01,3.404170545244853852e+00
1.525679955226042939e+00,2.608097320284195941e+00
3.243461401224794649e+00,3.538859136510543735e+00
2.865481300122642683e+00,1.822659414041597703e+00
2.429765858950461599e+00,3.782640171738561818e+00
1.189197139689278204e+00,2.599251646828972362e+00
2.233011304534680885e+00,4.159506634834540861e+00
2.147584825960412669e+00,2.450849928833057856e+00
3.488930400769819418e+00,2.278857078965767613e+00
2.007832460649241035e+00,2.677072817861788856e+00
2.326051299626827440e+00,2.261222096779033741e+00
2.676076709858462355e+00,1.209375367568662041e+00
2.192206457485797788e+00,2.391198543010851107e+00
2.885697677860061816e-01,8.427717991311816093e-01
8.227025212336558369e-01,3.766315502031313933e+00
4.206754337548957778e+00,3.307899040114750555e+00
3.368864797908206477e+00,2.706844316903547654e+00
1.335789815296952288e+00,5.748492345157057315e+00
3.153787367412029141e+00,2.440690004564257443e+00
3.031477908147612865e+00,2.003119480201155600e+00
4.624390239414990944e+00,2.001759587177536659e+00
3.964319832090916318e+00,2.400837451349225660e+00
1.697935299891492500e+00,3.680087392940477820e+00
3.842540411624064234e+00,3.943464660740399363e+00
2.188947178711956099e+00,1.276941756866555311e+00
2.958077111725616604e+00,3.378748625340377565e+00
1.639863582359607719e+00,3.022809752080894086e+00
3.094835494040583335e+00,2.997077080388690806e+00
3.159760138775654870e+00,2.511628808693198600e+00
1.639732728228108227e+00,1.272293772967844738e+00
1.373758762148093782e+00,3.740524682737487616e+00
4.027563857526201829e+00,4.392164201452626315e+00
1.439679074809269821e+00,2.123722695690342110e+00
2.232012192084229518e+00,1.570379364977432246e+00
3.594520732422692433e+00,3.342629205690770711e+00
1.766175502986734980e+00,2.757536053040626989e+00
3.025946646946502394e+00,3.745343828117449370e+00
2.049270260618111017e+00,3.532004994779323503e+00
4.564057559672050068e-01,2.232258437917321370e+00
1.216168551745559601e+00,2.473364319756076402e+00
2.464442695455391963e+00,3.580708602067923074e+00
1.458553081817368424e+00,1.401008277872407337e+00
2.126957440304246383e+00,2.067465087689554615e+00
2.551058270081745682e+00,1.304999300361868508e+00
3.990109505313399030e+00,3.693415560484612392e+00
2.140434288779728966e+00,2.834504750427691011e+00
2.628867334251557608e+00,1.682183477866578958e+00
3.650734635757473256e+00,1.279607798383849637e+00
3.409147459962421856e+00,2.962879087922951626e+00
2.100138771819319405e+00,3.301528644128910450e+00
4.486068589561786446e+00,1.357508230658273529e+00
2.347920229378831269e+00,1.666824627368741929e+00
7.709767106596954189e-01,4.204625123194557723e+00
2.917706605743203063e+00,2.027722140057386380e+00
2.952836899633715984e+00,1.476527826637496821e+00
1.613442200247652281e-01,4.549161166457821537e+00
2.834361901840738440e+00,1.690512386014223711e+00
5.331963649087471779e+00,2.481059403541717945e+00
2.569616958751133051e+00,1.031039832207784501e+00
1.039993020337833585e+00,1.449499645297796846e+00
3.365144902884311229e+00,3.207144000964872177e+00
4.323349347006924859e+00,3.417215589649877927e+00
3.658820901575883688e+00,4.451126126760783563e+00
2.851762959021096222e+00,3.217496768316218336e+00
2.302793164687944483e+00,2.367780003485897566e-01
2.289670875633397440e+00,2.214404576621226362e+00
3.084905370997079288e+00,1.625748787086808589e+00
3.063180178592334268e+00,2.506831283104577146e+00
3.802369396867652185e+00,2.931604788086332292e+00
1.518788493882339274e+00,2.662409292301510355e+00
1.692560073853579539e+00,1.650377435561985351e+00
3.720872154672175913e+00,2.106102358080666814e+00
1.923202562086002043e+00,3.666753489169516822e+00
2.569078056883415950e+00,3.600484875743332758e+00
3.030787073755413008e+00,1.701616269530899395e+00
1.819832849072051228e+00,2.538834608172339191e+00
3.458702805410539760e+00,3.404345464143785360e+00
3.108975508132444165e+00,9.994322623535811800e-02
1.902540031917160590e+00,3.154246504533510187e+00
3.449901990010562081e+00,3.496849884171604472e-02
3.280669227306524327e+00,3.103930124772070531e+00
3.422552935463408552e+00,3.047881006423440731e+00
2.397401907930285958e+00,2.524593214114505102e+00
2.097215497067556722e+00,3.999275519963693348e+00
2.950764361331872365e+00,2.991613951893850043e+00
4.068160669323503065e+00,2.393806328042831222e+00
2.064921451266406915e+00,3.024412747702192039e+00
2.875433893522660878e+00,4.878834591802995391e+00
1.140424681974555376e+00,2.213878189321367707e+00
2.571468707411553645e+00,3.663926087825538858e+00
3.210168561667031906e+00,2.252388696492275688e+00
2.946525857724946462e+00,2.444165586095383258e+00
2.225896656256669104e+00,1.258912872565318919e+00
1.746605377805890313e+00,2.634852844850292364e+00
2.468563324778300760e+00,1.437900446948749744e+00
3.129189200556641293e+00,2.577264745069751672e+00
3.654349294939367887e+00,2.927142817343381775e+00
1.309705473058509595e+00,3.304372408794427951e+00
5.234960477881549501e-01,7.303955367144259192e-01
2.062751134005166520e+00,2.939733348627417975e+00
2.242336189458226769e+00,2.249064238248468683e+00
2.794219585391521044e+00,1.812737244935550773e+00
2.416040038232170062e+00,3.367653041651017531e+00
2.507730927036001756e+00,3.682807906647895368e+00
3.179361812749794680e+00,3.572155376669035043e+00
2.704474600577298382e+00,3.030353545469294030e+00
8.770712444456851831e-01,2.311387610266368409e+00
1.587347909117687195e+00,2.541594295370269929e+00
2.257841486083612015e+00,2.212808947570368279e+00
6.017638430216958323e-01,4.253518229128744110e+00
1.797023088114874545e+00,2.520033431436420113e+00
2.800499616064164421e+00,9.078146525269736866e-01
1.986258493595402630e+00,2.164287922967432998e+00
2.990058084003643479e+00,2.398120631054055707e+00
3.748948664869184544e+00,2.582841480768438114e+00
2.409475187290564868e+00,2.961311797756134734e+00
3.001476774760578614e+00,4.179222586634212533e+00
2.974979650954079347e+00,3.445431461548245089e+00
3.187495444234606623e+00,1.261309266558908071e+00
1.344615166842294318e+00,1.636663341334187560e+00
2.740365175074979565e+00,7.986044942179668649e-01
1.421718769170145169e+00,1.266800752306818101e+00
1.506097144074679317e+00,2.194825929257959274e+00
3.359841939641787789e+00,2.934936836426257578e+00
1.624303296678696995e+00,1.344018928064560470e+00
5.846021183089888495e+00,1.976459560019255823e+00
2.943278675691304969e+00,1.852800808078389982e+00
2.967938907939865700e+00,1.423519338194706663e+00
1.386453980561151544e+00,1.497384129560538790e+00
1.603238407705596114e+00,2.493947404616316366e+00
2.625471393691082067e+00,1.620788177774287409e+00
2.098406001448874569e+00,1.881693789254474058e+00
2.368465374444670424e-01,1.932069970319705288e+00
2.478696314126134226e+00,1.348028812571046897e+00
3.999426286845712220e+00,7.316390764108147149e-01
2.720421712658187552e+00,3.713514199016992645e+00
2.625641466080543385e+00,3.332050189823184017e+00
2.447851351078370374e+00,3.728969442050875216e+00
1.290343704592222362e+00,2.780073976368340194e+00
2.153490526456914189e+00,2.404991113657896751e+00
3.295207467328485684e+00,4.998712352754234978e+00
2.667670325226398464e+00,1.320504747199134465e+00
3.051291938607086696e+00,2.247663338845479863e+00
2.384191433376210423e+00,3.717775818100786722e+00
2.571837474987957783e+00,2.907892862086479902e+00
1.722807223742745641e+00,2.532977509345229805e+00
2.854845646569107664e+00,3.575337027894683661e+00
9.235205679720464023e-01,-6.390084424316690992e-01
2.741369722945635079e+00,3.070916470179543278e+00
3.517046612101916381e+00,1.777734280529794209e+00
-9.044030357657639740e-02,3.187121215649434625e+00
3.302000264319413958e+00,2.298785553261150305e+00
2.287007105015614883e+00,1.686765303081262601e+00
1.459108822340541289e+00,1.470824708730698482e+00
2.702611881250215120e+00,2.593419846510011784e+00
4.270650523554917477e+00,1.707774451158102558e+00
3.047643778154731642e+00,2.146828717982201873e+00
2.623374095641588077e+00,3.671487608055149288e+00
2.533487583773743612e+00,2.110181001372776866e+00
2.852443904019368759e+00,3.634007025992751494e+00
2.861410532902131987e+00,3.324509448618154117e+00
3.044085561736682877e+00,3.297086094503733023e+00
1.519340871182811803e+00,6.980944059721241324e-01
3.376961239988530039e+00,3.107777672209738551e+00
2.727630355218301439e+00,2.479462082678406620e+00
2.941289515230629537e+00,3.117961499302499995e+00
1.151937525751494773e+00,1.113591319598628671e+00
6.453643750300517290e-01,1.837300687480962758e+00
3.387549216591740464e+00,2.960907556033681498e+00
1.704046890801393488e+00,2.859851309786112683e+00
3.753031973519704856e+00,6.679681666153323150e-01
3.019511561655918275e+00,9.819527588298300191e-01
2.892868664401296197e+00,2.996120000080366719e+00
3.056339785247573548e+00,2.973287536232187112e+00
1.763349292334954299e+00,1.872256485603236431e+00
3.108075855252479425e+00,3.047569010912229537e+00
2.765320844801861355e+00,2.024077882139993179e+00
4.020334202113853728e+00,7.681587059335643897e-01
1.397846622484125279e+00,1.664326405950661947e+00
3.955681131320268662e+00,2.730317185166484251e+00
3.223698369363351635e+00,4.463807804366448195e+00
1.586128467086665328e+00,3.907182972561489276e+00
1.707075983954549070e+00,3.223173972148247746e+00
1.884020842414730890e+00,2.245301387643859670e+00
1.468993177222566393e+00,2.529347112827132538e+00
2.486955837009375614e+00,3.094565571507545521e+00
3.448509814307985977e+00,3.662885319125795291e+00
2.971251556212877176e+00,1.849630911116191490e+00
2.656717157850694733e+00,-6.353810846352390129e-01
1.945085282784908998e+00,1.826565277240658869e+00
2.633692910617886795e+00,1.413725473135332589e+00
2.374230241132830432e+00,2.077054645348693995e+00
1.214125468259532825e+00,1.497740375300771198e+00
2.370727730446728465e+00,1.751802828625995900e+00
2.889389109732298344e+00,1.707271145762867315e+00
1.213374196937123894e+00,2.862310469564138593e+00
1.463435517771878747e+00,4.009728886699988060e+00
2.630576620373168417e+00,3.414038361362874419e+00
1.562882849449279021e+00,2.163849622857720867e+00
2.408454827999164660e+00,3.412187475855185337e+00
2.706363415826950281e+00,3.626598131315751594e+00
1.836160362427658566e+00,9.385415085084563014e-01
1.164673443646661255e+00,2.014817684868191350e+00
1.907030637489649294e+00,1.789364623912663932e+00
3.616241811449794508e+00,1.809868800569217617e+00
3.156158018824178679e+00,1.914817587444360703e+00
2.786468622740780443e+00,3.926424144144577966e+00
2.599253682148624733e+00,1.247097476616568779e+00
1.835388906867787551e+00,3.166148016311796098e+00
3.844990632356345639e+00,4.205921231717046460e+00
1.262385070421511601e+00,2.469224213675188739e+00
1.009043960758533087e+00,2.349747166023047118e+00
2.892490779746675233e+00,1.364333834975445026e+00
3.314844511607152100e+00,3.365517354604913969e+00
1.659895986823604730e+00,1.686661071559307779e+00
3.415201656500386207e+00,2.020625044124821024e+00
3.042477305021160650e+00,2.236988943230918458e+00
3.825915821924824378e+00,5.196510080947669419e-01
3.547508661539119146e+00,1.031315207577871540e+00
2.570415220166964332e+00,2.455826657261163337e+00
1.688917063530317009e+00,2.795346798307528413e+00
4.224128508387423153e+00,2.320602487691860283e+00
1.771217147809509562e-01,1.661698229169054075e+00
2.284382689284570667e+00,8.485002303245581246e-01
3.228110375194641612e+00,8.891653213665251521e-01
8.321740762635339017e-01,2.495104302313842393e+00
1.189266780879438157e+00,4.425078892438690126e+00
1.028907698523295888e+00,7.884148157428771952e-03
1.093775771138093544e+00,2.663340148776823124e+00
2.190987666997706640e+00,1.101672164224506201e+00
1.598758758669633906e+00,2.988071535927574018e+00
2.773431690295062868e+00,3.726892048930779744e+00
2.566252052794181449e+00,2.004895658642835254e+00
3.341589273597023180e-01,2.632153176708139863e+00
1.368222822805353678e+00,1.775598898558999661e+00
3.053550542971301240e+00,2.353682909634237319e+00
3.808190537245072171e+00,2.676359086081492755e+00
1.919615527720460513e+00,2.294464453943582338e+00
2.532263710455960215e+00,3.397061850785567216e+00
1.376764735597830747e+00,1.069430975301901787e+00
3.536689648551416987e+00,3.405842372098372373e+00
2.179652673625104953e+00,2.411581133678768474e+00
2.144970557084810103e+00,2.487333650696646359e+00
3.140188707639765653e+00,2.967928938996285293e+00
3.194676413192049313e+00,3.497318768312277726e+00
1.831757176209095395e+00,3.381689104492286546e+00
2.207406874142519015e+00,1.618203729579669403e+00
3.364372900702476077e+00,3.330228524205461227e+00
1.752426241017005726e+00,2.419702336449568225e+00
2.908862749856344188e+00,3.282725073993260523e+00
3.191771372612754565e+00,2.974548015977833693e+00
2.360546007239344490e+00,2.964827240756823468e+00
2.162525980084548660e+00,2.618069601465831120e+00
3.132829588642488616e+00,5.178069493822439195e-01
1.452719258874348940e+00,3.248821092920429088e+00
2.655602672069172776e+00,1.276252519243034067e+00
2.474695707689459123e+00,1.249620958489778388e+00
3.085021408098793660e+00,4.880843399163001806e-01
2.781129151428074930e+00,2.543084980367360526e+00
1.310179506977759978e+00,3.169123993196775846e+00
2.109169987294661208e+00,1.365859736763048726e+00
1.803333438886059348e+00,2.098151002776175389e+00
1.327948744209586751e+00,2.296799003264535344e+00
2.492419338456763001e+00,1.556002016435528157e+00
2.278717027490991587e+00,2.077724242527655196e+00
2.839816919259548822e+00,2.413777672418011555e+00
-1.557069817685201585e-01,2.314806835794831485e+00
1.923370310328974764e+00,2.648231713339024296e+00
2.614760085618852870e+00,8.670711622630429272e-01
4.234762738829123130e-01,1.706502118672398538e+00
4.405315054228506000e+00,2.355419090782810976e-01
4.656096190783189925e+00,6.789632391341884343e-01
2.008201894521400188e+00,8.104088192658194245e-01
1.085193584123424371e+00,1.314729390499109085e+00
2.444051021415078573e+00,-1.076669374280081470e-01
8.534391450940110868e-01,2.483363685064732707e+00
3.164025450336824807e+00,3.504645339007108173e+00
1.631142804398663770e+00,3.611754777107637260e+00
2.660093728747917829e+00,9.004544318560998573e-01
1.273409172517018462e+00,4.333730497633072609e+00
2.018261351639738521e+00,2.357043615881929899e+00
1.617654124212347000e+00,2.244996232928550661e+00
2.045491296151657146e+00,3.274108862997399783e+00
3.037268528017964098e+00,2.606925113070130529e+00
2.508504559276675039e+00,2.915950997956213264e+00
3.498277619346052525e+00,2.911092044099190534e+00
1.982593190080144341e+00,3.835608767176444722e+00
2.980622800179347553e+00,2.240039423066764179e+00
3.355178145021625813e+00,4.067233907578026830e+00
3.497431038697953465e+00,1.321619478553986760e+00
3.693506767568803362e+00,3.156123709154046608e+00
2.107186242658427133e+00,4.228179196668531148e+00
-2.335943575469991984e-01,2.161320303275423349e+00
3.070046770632391286e+00,5.551287010935572752e-01
3.840255070571913620e+00,4.181266498315657110e+00
3.501720082661009759e+00,2.182690207376535962e+00
7.721479796785821748e-01,4.370674657794294760e+00
2.998915080737768246e+00,3.859458893416610081e+00
2.912320977730089133e+00,4.743835381606941404e+00
1.713797488849273520e+00,2.607524361525901835e+00
1.400469674355617089e+00,3.013385069742799516e+00
3.793973823531004985e+00,1.991289522190796468e+00
2.379375052756306896e+00,3.217633391033985824e+00
3.763043710397422359e+00,3.628281395426539380e+00
2.556911760181963977e+00,2.115655983978533161e+00
2.110350168334363730e+00,2.222014325907164523e+00
3.422399609444152446e+00,2.120761609851163243e+00
2.369321279180869322e+00,3.854905672358755808e+00
1.361754205167648335e+00,2.993994012275601690e+00
2.586846602215777668e+00,9.690572579495126959e-01
3.362437030457978704e+00,3.105151735717198491e+00
2.166196554266423213e+00,1.633233454520202077e+00
2.034093777221195776e+00,2.659380831425516512e+00
2.112158622140658526e+00,3.293990713609909360e+00
3.967030003847892061e+00,1.679956144616397751e+00
1.848529010113930671e+00,2.844645443465859014e+00
3.989417516171989142e+00,2.002537514889267012e+00
2.440419098814589738e+00,1.836276839969844588e+00
1.851570834801901100e+00,2.120648795207186854e+00
2.696261172875924483e+00,3.190320483868168466e+00
1.575988859608250969e+00,1.704455267038642363e+00
1.259085018230946762e+00,1.614343990989711042e+00
2.332881384510934186e+00,2.020698751012112826e+00
1.682940604359029813e+00,3.016306133107810261e+00
3.081500899765845070e+00,2.851590387504889357e+00
2.439968752373363969e+00,2.406841887826958182e+00
1.114685278824324444e+00,1.796000880144948741e+00
3.209619608072113550e+00,1.740783391719151307e+00
1.573134501783610029e+00,2.338181029941036382e+00
2.875431726073429228e+00,1.869800959219514835e+00
2.001255184312751290e+00,4.024108811164247790e+00
1.955174940899861324e+00,1.549392958233466455e+00
4.886385360967158142e-01,3.290974280832863030e+00
2.211942123849741648e+00,4.581836892459193677e+00
2.017062894872312828e+00,2.018405622270255328e+00
1.768030199529623481e+00,1.675208492666526716e+00
2.385888843804611970e+00,1.527992915233742366e-01
2.692716565599943657e+00,2.673545205532341207e+00
4.281975783969837579e+00,2.818368676270955664e+00
1.559553613832461494e+00,2.986696920502372787e+00
1.222205406296927421e+00,1.529730382420735335e+00
3.538668173490193691e+00,2.650807701154686224e+00
1.304424716033641740e+00,2.564229572937572144e+00
3.188785239258771220e+00,2.885652119623282275e+00
3.491673885556102697e+00,3.390393451718039408e+00
2.583757500307363397e+00,1.978567924164750913e+00
2.641904650250717079e+00,3.237704104819262962e+00
1.912095037772271411e+00,3.417010403897391857e+00
1.358737746414266034e+00,3.900209920506684469e+00
2.345547883571353687e+00,2.948246208942292945e+00
1.773621012250163664e+00,2.275318218659077019e+00
4.307369294128399417e+00,2.211321098132936758e+00
2.377382360720449395e+00,2.499525228081788786e+00
3.704739740676041393e+00,1.564963353395020462e+00
1.852741820852499721e+00,3.461062319830737088e+00
3.864067303335099623e+00,1.783768375967041520e+00
1.935674124183212275e+00,1.451259118310299412e+00
1.668484044374701991e+00,2.649986452037955686e+00
2.233147159359627043e+00,2.212993244613327803e+00
2.933981067220928995e+00,1.293161613624434603e+00
2.267486044854235328e+00,3.133229618853350829e+00
2.539120758163794900e+00,1.052625783896397715e+00
2.595178942503276964e+00,2.813336971341607651e+00
5.827027917804803891e+00,3.619391475325481444e+00
1.463095647856027748e+00,2.724457690688784961e+00
1.475507498917337790e+00,3.007734404690632246e+00
1.991518821176629706e+00,1.818800452290108893e+00
3.693439862547572616e+00,3.979398353327687321e+00
3.175216874889028151e+00,3.094028039879632708e+00
2.278447340510082242e+00,3.531970230700193447e+00
8.881034005718217994e-01,3.661458147128195506e+00
2.278386172936579523e+00,3.025357185039734276e+00
1.765637148552084756e+00,3.503303155509845723e+00
3.362192787811159711e+00,2.825918944015965995e+00
3.045302487343078734e+00,1.774667641785649952e+00
1.670629670707698189e+00,3.078850487940070213e+00
3.259076515249966555e+00,9.610481000873487556e-01
3.211121201932338298e+00,4.814327399137021679e-01
2.886113364441928120e+00,2.487874784427472452e+00
1.470615611569195957e+00,3.487607379000202901e+00
2.129496909922577341e+00,3.342612742518536795e+00
3.482021721189358043e+00,2.231423989460623147e+00
3.066409855773960746e+00,2.790287080757310356e+00
1.660797577167773875e+00,1.686292608902850931e+00
2.457651159928658124e+00,2.949194746022479663e+00
3.571962074232471807e+00,5.539871135329974550e-01
2.076039276541628897e+00,1.500773661540386827e+00
1.698875231871789904e+00,2.821553594564534695e+00
2.665539146983011420e+00,2.315688046484879248e+00
3.846829277064651720e+00,1.263900579033912841e+00
3.463930115187322745e+00,3.078985290395007457e+00
2.465364593252587611e+00,3.293090421739578222e+00
1.400139686972690312e+00,2.396536177273147494e+00
1.634516740189699835e+00,2.643206283875420226e+00
2.214843618203982345e+00,1.348837224830416570e+00
1.283582539755529162e+00,-2.520096730635290605e-01
2.912787399858304482e+00,2.146702839870103130e+00
2.301623364184381515e+00,3.276797007757329183e+00
1.574837001644036727e+00,1.874121980503269169e+00
4.089442459600298285e+00,2.700125123634304902e+00
3.268104366271887606e+00,2.999368606567633488e+00
-1.223516964883706315e-01,3.257806053649438205e+00
1.675545442700825838e+00,3.439965550377594106e+00
1.435920480563192880e+00,8.413534900040438025e-01
2.338782379672832423e+00,5.933707535884575890e-01
2.376947326136375160e+00,9.380350592331208048e-01
3.967318624575783659e+00,1.776245875939589602e+00
1.488017857661388499e+00,2.962746690659209925e+00
1.092107891597175362e+00,9.217519172034198682e-01
3.206162021673871099e+00,2.147494285243685574e+00
3.549559772623022802e+00,9.221008652789213222e-01
2.289629638593796201e+00,1.141182102746833849e-01
1.893990442627513815e+00,1.164642636067380721e+00
2.483448563954095967e+00,3.856693117654082847e+00
3.844567916650856620e+00,1.283760232058371420e+00
2.578454108775325881e+00,2.394561713796902414e+00
1.998308382062260691e+00,2.123715343408951295e+00
2.793736496650437662e+00,2.876955925782208823e+00
3.413319081239407637e+00,9.061607492397982799e-01
2.216365205615975498e+00,3.527216919192720734e+00
3.363128274251312000e+00,3.281163334729288561e+00
2.375136041329993120e+00,3.611422070991114452e+00
1.854299069781444098e+00,2.310026668727019228e+00
3.009470395022861844e+00,1.747175963152606482e+00
1.878725890930964315e+00,2.903482375179722741e+00
1.238284321306462044e+00,2.822693017257589254e+00
2.828829991210133787e+00,3.242296566318973561e+00
1.007553903844682353e-02,2.362460564759701676e+00
2.136664064082559378e+00,2.654936942462446048e+00
3.409392945163264521e+00,1.427434120448613841e+00
1.300430041032555328e+00,2.723836636953213652e+00
4.069042326649364938e+00,2.998192064639169541e+00
3.980139220760037233e+00,2.668874529185502276e+00
3.293906979541498359e+00,2.068955891071442732e+00
1.055161718523854431e+00,1.908613778625504853e+00
2.671841539549049571e+00,3.952212620182100178e+00
4.133152960070073156e+00,5.942139477879315734e-01
2.786630162833155122e+00,7.145683355728067454e-01
2.940014542730576608e+00,4.061604238234759023e+00
1.672216625024305348e+00,3.280478640609622687e+00
2.567696638393263786e+00,3.225441143726607951e+00
3.685223788040117299e+00,3.072296780828658314e+00
1.131717670850312274e+00,1.120882151209283695e+00
5.053347896711370524e+00,1.754750473166875491e+00
3.161318886776633974e+00,9.429520957994879105e-01
4.207050767280622772e+00,1.068114234146749331e+00
2.629892739398433932e+00,2.127099101943517034e+00
2.703876203834611580e+00,2.668819197779835228e+00
2.959573748681198602e+00,7.188411217677683762e-01
3.006400420456283751e+00,1.567847365762008671e+00
2.376920176004007956e+00,1.416862038567568760e+00
2.425261717344834089e+00,3.704373267906015954e+00
2.061892385804285244e+00,1.603790562741232106e+00
3.274434268359216027e+00,2.042376766224305307e+00
2.344855587430127120e+00,2.859074270674860863e+00
1.079989846603076620e+00,3.752413133143994717e+00
2.575111501691274007e+00,3.287716690007640441e+00
2.461001322653122436e+00,1.231511588352111497e+00
2.388197748174661239e+00,1.296593374123376829e+00
1.702785676679050564e+00,3.216693508860558381e+00
2.076565260328953944e+00,2.195439381464568296e+00
2.358943834373205206e+00,1.412174453843298982e+00
1.502244145700893929e+00,2.061221392321071377e+00
3.332196580149994869e+00,2.824105252896103480e+00
4.750468931641286474e+00,2.475668594970884762e+00
2.142630074304957777e+00,2.190896534747097224e+00
3.692632541210801200e+00,1.184400061732930221e+00
2.839918090219188507e+00,2.932058622593269881e-01
3.849074616572157215e+00,1.942717403047688363e+00
3.018077221950994371e+00,3.272609512309862190e+00
2.283407180194247932e+00,3.474149812012084837e+00
2.347855742233919241e+00,2.604131501726062226e+00
1.947416724428173485e+00,2.321231782702247060e+00
1.073159551842808312e+00,1.455472246451523066e+00
2.613624790261355635e+00,3.420880764200962432e+00
3.034957035412897852e+00,2.834551659960876435e+00
2.334382871626782041e+00,2.839736165739249252e+00
2.967356897079905131e+00,2.456221877436512990e+00
3.083688991545677105e+00,2.534865787031927109e+00
4.000603893074634598e+00,4.272623574116411582e+00
1.028613522371387923e+00,3.236120891803446753e+00
2.620489400960943627e+00,1.870332521758349742e+00
1.624327079737229340e+00,1.832619222866674003e+00
3.633290982221168086e+00,1.612328165517439960e+00
